user_id,item_id,rating,timestamp,sentiment_score,nli_raw_gameplay,nli_raw_story,nli_raw_graphics,nli_ctr_gameplay,nli_ctr_story,nli_ctr_graphics
AMGGZCWY3VNZC,B0002XL3BA,5.0,1124236800,0.9998,0.8006,0.789,0.7983,0.2417,-0.0103,0.1304
AMGGZCWY3VNZC,B00004YUWA,4.0,1124496000,-0.9976,0.4937,0.5014,0.6822,0.0695,0.1295,-0.0714
AMGGZCWY3VNZC,B00020LZAW,3.0,1136332800,0.9134,0.1649,0.2565,0.289,0.0105,0.0539,0.2029
AMGGZCWY3VNZC,B00005NCCR,4.0,1138406400,0.9576,0.5902,0.0913,0.7768,0.2908,-0.1315,0.0184
AMGGZCWY3VNZC,B0009I6S0O,4.0,1138406400,0.9928,0.361,0.5998,0.6245,0.0386,0.1249,0.0833
AMGGZCWY3VNZC,B00006M3R6,4.0,1139443200,0.998,0.7951,0.7924,0.8565,0.2381,-0.047,0.0059
AMGGZCWY3VNZC,B0012N94WO,4.0,1260576000,-0.9986,0.2635,0.1863,0.805,0.0994,-0.0319,0.2594
AMGGZCWY3VNZC,B0012N94WO,4.0,1260576000,,0.2635,0.1863,0.805,0.0994,-0.0319,0.2594
AMGGZCWY3VNZC,B00009WAUO,3.0,1331078400,,0.8673,,0.8639,0.4753,,0.0239
AMXE382DCAMQO,B000B43OY4,4.0,1157414400,-0.9893,0.7322,-0.0624,0.8519,0.4127,-0.1978,0.1774
AMXE382DCAMQO,B000HKGIOA,4.0,1165881600,0.999,0.3485,0.1074,0.2587,0.3254,-0.017,0.1147
AMXE382DCAMQO,B000A0EFJW,3.0,1171929600,-0.9991,0.3916,0.5108,0.584,0.254,0.0493,0.2936
AMXE382DCAMQO,B00005NZ1G,5.0,1172448000,0.9997,0.6675,0.6404,0.9041,0.2722,0.1571,0.0989
AMXE382DCAMQO,B000B6MLUA,5.0,1172793600,-0.8761,0.8326,0.8083,0.7623,0.2266,0.2207,-0.0457
AMXE382DCAMQO,B00008J7NZ,5.0,1173744000,-0.999,0.558,0.3401,0.888,0.277,-0.1014,0.2349
AMXE382DCAMQO,B0001UEHP8,4.0,1173744000,0.9984,0.6821,0.6621,0.7498,0.3366,0.1008,0.0545
AMXE382DCAMQO,B000CBVC0Y,4.0,1173744000,0.9995,0.3182,0.6973,0.7456,0.0625,0.1495,-0.1239
AMXE382DCAMQO,B000CBVC0Y,4.0,1173744000,0.9995,0.3182,0.6973,0.7456,0.0625,0.1495,-0.1239
AMXE382DCAMQO,B000G75AXY,4.0,1173744000,0.9908,0.1151,0.1609,0.8094,-0.1358,-0.0973,0.1867
AMXE382DCAMQO,B000G7PMXC,4.0,1173744000,0.996,0.9568,0.8707,0.5211,0.3985,0.0869,-0.2101
AMXE382DCAMQO,B000B6MLUA,5.0,1174608000,-0.8761,0.8326,0.8083,0.7623,0.2266,0.2207,-0.0457
AMXE382DCAMQO,B000B6MLUA,5.0,1174608000,-0.8761,0.8326,0.8083,0.7623,0.2266,0.2207,-0.0457
AMXE382DCAMQO,B000G7YRHO,2.0,1174867200,0.643,0.0684,-0.0107,0.7945,-0.1245,-0.2137,0.248
AMXE382DCAMQO,B000HX1P72,4.0,1188518400,0.9996,0.5201,0.3894,0.7794,0.2594,0.0477,0.1312
AMXE382DCAMQO,B00113JSCG,1.0,1214956800,-0.9681,-0.4673,0.3109,0.7321,-0.5342,0.1043,0.4768
AMXE382DCAMQO,B00113JSCG,1.0,1214956800,-0.9681,-0.4673,0.3109,0.7321,-0.5342,0.1043,0.4768
AMXE382DCAMQO,B000WPXQSQ,4.0,1217721600,-0.9906,0.6486,0.597,0.694,0.2094,0.1029,-0.0983
AMXE382DCAMQO,B000WPXQSQ,4.0,1217721600,-0.9906,0.6486,0.597,0.694,0.2094,0.1029,-0.0983
AMXE382DCAMQO,B001ASJIRM,2.0,1226102400,-0.8215,0.1376,0.0571,0.8316,0.0087,0.0308,0.3949
AMXE382DCAMQO,B000UU3SVI,5.0,1228003200,0.998,0.5891,0.505,0.7477,0.1444,-0.0401,-0.0281
AMXE382DCAMQO,B000WQWPOQ,1.0,1245542400,-0.9998,0.4993,0.2182,0.4362,0.0688,-0.1891,-0.0772
AMXE382DCAMQO,B000WQWPOQ,1.0,1245542400,-0.9998,0.4993,0.2182,0.4362,0.0688,-0.1891,-0.0772
AMXE382DCAMQO,B000BLM5PG,1.0,1248998400,-0.9996,0.4145,0.2835,0.7711,0.1414,-0.0399,0.0668
AMXE382DCAMQO,B000ZK696O,1.0,1255132800,-0.9971,0.6293,0.4093,0.7908,0.3307,-0.0669,0.2139
AMXE382DCAMQO,B000ZK696O,1.0,1255132800,-0.9971,0.6293,0.4093,0.7908,0.3307,-0.0669,0.2139
AMXE382DCAMQO,B002DC8GKE,2.0,1318464000,-0.9997,-0.7005,-0.6746,-0.5398,-0.2361,0.0347,0.1393
AMXE382DCAMQO,B0050SYY5E,3.0,1322179200,-0.9997,0.7199,0.7394,0.7778,0.2487,0.0361,-0.0042
AMXE382DCAMQO,B000XJS00K,1.0,1334361600,-0.9998,-0.066,-0.1053,0.807,-0.0856,-0.1319,0.2866
AMXE382DCAMQO,B000XJS00K,1.0,1334361600,-0.9998,-0.066,-0.1053,0.807,-0.0856,-0.1319,0.2866
AMXE382DCAMQO,B0050SY77E,1.0,1362441600,-0.9995,0.5015,0.2745,0.1841,0.3226,-0.0138,0.0619
AMXE382DCAMQO,B005C2D2MO,4.0,1385337600,-0.9741,0.4594,0.7168,0.3762,0.0587,0.1008,-0.219
AMXE382DCAMQO,B00FM5IY38,3.0,1389657600,0.9995,0.203,0.675,0.8158,-0.1762,0.0548,0.1771
AMXE382DCAMQO,B00FM5IY4W,3.0,1390003200,0.9997,0.7448,0.2019,0.7499,0.4555,-0.2399,0.099
AMXE382DCAMQO,B00CMQTUSS,3.0,1393372800,-0.9836,0.4988,0.4041,0.7941,0.2018,0.1666,-0.0722
AMXE382DCAMQO,B00DBDPOZ4,4.0,1393718400,-0.996,,0.0478,,,0.0478,
AMXE382DCAMQO,B00GZ1GUNO,1.0,1394323200,-0.9995,0.7998,0.9456,0.8426,0.2995,0.2642,0.0802
AMXE382DCAMQO,B00C71034I,2.0,1394928000,,0.1557,0.1179,0.8447,0.0275,-0.0195,0.2486
AMXE382DCAMQO,B00KSQHX1K,2.0,1417737600,,0.0146,0.3796,0.7752,-0.1681,0.0454,0.0559
ANQUC4ZM40ZU9,B0016C3260,2.0,1251849600,0.9991,0.7795,0.5264,0.7897,0.3707,-0.0803,0.0261
ANQUC4ZM40ZU9,B0016C3260,2.0,1251849600,0.9991,0.7795,0.5264,0.7897,0.3707,-0.0803,0.0261
ANQUC4ZM40ZU9,B001NX6GBK,4.0,1266796800,-0.9093,0.3755,0.55,0.712,-0.049,0.0811,0.1775
ANQUC4ZM40ZU9,B000ZKA0J6,4.0,1298246400,0.9849,0.4863,0.2523,0.7588,0.1694,-0.1476,0.1071
ANQUC4ZM40ZU9,B000ZKA0J6,4.0,1298246400,0.9849,0.4863,0.2523,0.7588,0.1694,-0.1476,0.1071
ANQUC4ZM40ZU9,B000UW21A0,4.0,1299283200,-0.9776,0.6438,0.79,0.8331,0.1069,0.0768,0.0344
ANQUC4ZM40ZU9,B002I0F5M8,5.0,1330387200,0.9994,0.7019,0.6773,0.6355,0.2441,0.0428,-0.0502
ANQUC4ZM40ZU9,B00140P9BA,3.0,1335744000,0.9782,-0.2732,0.432,0.7757,-0.4714,0.1842,-0.1118
ANQUC4ZM40ZU9,B00140P9BA,3.0,1335744000,0.9782,-0.2732,0.432,0.7757,-0.4714,0.1842,-0.1118
ANQUC4ZM40ZU9,B000FQ2DTA,4.0,1338076800,0.9968,0.4328,0.0521,0.5556,0.2344,-0.1676,0.1217
ANQUC4ZM40ZU9,B002BRYIJY,4.0,1352678400,0.9989,0.382,0.5301,0.4834,-0.0812,0.1265,-0.034
ANQUC4ZM40ZU9,B00946FSIA,5.0,1406851200,0.9985,0.1015,0.2992,-0.8471,0.0368,0.2216,0.0967
ANQUC4ZM40ZU9,B00GMFKYK8,4.0,1432252800,0.9918,0.5227,0.3289,0.7718,0.3189,-0.0309,-0.0016
ANQUC4ZM40ZU9,B00DBF829C,3.0,1530230400,,-0.3008,0.2709,0.7658,-0.5243,0.0397,0.3609
ANQUC4ZM40ZU9,B01GW3NY5Q,4.0,1536364800,,-0.0378,-0.5316,-0.0996,0.1499,-0.2688,0.5112
ANVJCFKBEI854,B0009VXAM0,4.0,1185321600,0.9998,0.7651,0.451,0.8537,0.1853,-0.0566,-0.0307
ANVJCFKBEI854,B000UW21A0,5.0,1199577600,0.9991,0.6438,0.79,0.8331,0.1069,0.0768,0.0344
ANVJCFKBEI854,B000V1OUVI,4.0,1202342400,0.9863,0.4979,0.1926,0.651,0.2728,-0.3351,-0.1505
ANVJCFKBEI854,B000XGJH1O,5.0,1202515200,0.7487,0.8014,0.6781,0.9266,0.1645,0.105,0.0101
ANVJCFKBEI854,B000XGJH1O,5.0,1202515200,0.7487,0.8014,0.6781,0.9266,0.1645,0.105,0.0101
ANVJCFKBEI854,B000SQ5LQE,3.0,1211673600,-0.998,0.107,0.0625,0.1163,0.0742,0.0246,-0.2973
ANVJCFKBEI854,B000FQ2D5E,5.0,1213228800,-0.9367,0.6848,0.7814,0.8529,0.1843,0.1005,-0.0498
ANVJCFKBEI854,B0016NM7BU,5.0,1222128000,0.9998,0.9143,0.9734,0.7637,0.5534,0.9734,-0.0785
ANVJCFKBEI854,B0016NM7BU,5.0,1222128000,0.9998,0.9143,0.9734,0.7637,0.5534,0.9734,-0.0785
ANVJCFKBEI854,B0012N3T3Y,5.0,1226188800,0.9993,0.6113,0.5086,0.5451,0.2967,0.0104,-0.0465
ANVJCFKBEI854,B0012N3T3Y,5.0,1226188800,0.9993,0.6113,0.5086,0.5451,0.2967,0.0104,-0.0465
ANVJCFKBEI854,B000ZK6950,2.0,1241308800,,0.3745,0.1346,0.8073,0.1763,-0.0782,0.0792
ANVJCFKBEI854,B000ZK6950,2.0,1241308800,,0.3745,0.1346,0.8073,0.1763,-0.0782,0.0792
AO5B7TLBAHMK6,B000FQ2GUQ,4.0,1175040000,0.999,0.8464,0.8324,0.8244,0.213,0.1204,-0.0862
AO5B7TLBAHMK6,B000P46NMA,4.0,1195084800,0.9997,0.2227,0.4684,0.786,0.0188,0.2102,0.0955
AO5B7TLBAHMK6,B000TG72TM,3.0,1199664000,0.9944,0.7667,0.6417,0.8457,0.3279,-0.021,-0.058
AO5B7TLBAHMK6,B000RHZ9G6,4.0,1204761600,0.9996,0.3626,-0.277,,0.4214,-0.022,
AO5B7TLBAHMK6,B0010EI6T2,4.0,1206403200,-0.9993,0.5062,-0.4744,0.6024,0.4595,-0.2815,0.1841
AO5B7TLBAHMK6,B0010EI6T2,4.0,1206403200,-0.9993,0.5062,-0.4744,0.6024,0.4595,-0.2815,0.1841
AO5B7TLBAHMK6,B000M17AVO,5.0,1207267200,0.9846,0.3598,0.5832,,-0.1114,0.2803,
AO5B7TLBAHMK6,B000MUW98O,4.0,1207872000,-0.9961,0.7132,0.5595,0.8075,0.4309,-0.1798,0.1374
AO5B7TLBAHMK6,B000JLIXIG,4.0,1209340800,0.9989,0.7263,0.7132,0.6911,0.1807,0.0403,-0.0635
AO5B7TLBAHMK6,B000K9OP2A,4.0,1209340800,0.9994,0.2837,0.4736,0.6561,-0.0648,0.0094,0.2998
AO5B7TLBAHMK6,B000FQ2D5E,4.0,1213315200,0.9717,0.6848,0.7814,0.8529,0.1843,0.1005,-0.0498
AO5B7TLBAHMK6,B000WS97QI,4.0,1215043200,0.9997,0.7215,0.7256,0.8404,0.3021,0.0258,0.0429
AO5B7TLBAHMK6,B000WS97QI,4.0,1215043200,0.9997,0.7215,0.7256,0.8404,0.3021,0.0258,0.0429
AO5B7TLBAHMK6,B000ZK7ZMQ,4.0,1217462400,-0.9968,0.6188,0.3262,0.817,0.4138,0.0524,0.024
AO5B7TLBAHMK6,B000ZK7ZMQ,4.0,1217462400,-0.9968,0.6188,0.3262,0.817,0.4138,0.0524,0.024
AO5B7TLBAHMK6,B0012N3T3Y,5.0,1225843200,0.9996,0.6113,0.5086,0.5451,0.2967,0.0104,-0.0465
AO5B7TLBAHMK6,B0012N3T3Y,5.0,1225843200,0.9996,0.6113,0.5086,0.5451,0.2967,0.0104,-0.0465
AO5B7TLBAHMK6,B000FQBF1M,4.0,1235952000,0.9988,0.4655,0.5483,0.7927,0.0634,-0.0118,0.1462
AO5B7TLBAHMK6,B000ZK7ZK8,4.0,1248220800,0.9993,0.6445,0.661,0.6067,0.0781,0.082,0.0487
AO5B7TLBAHMK6,B000ZK7ZK8,4.0,1248220800,0.9993,0.6445,0.661,0.6067,0.0781,0.082,0.0487
AO5B7TLBAHMK6,B001QXNBNI,4.0,1268611200,0.997,0.4235,0.6383,0.7607,0.0117,0.0227,-0.0593
AO5B7TLBAHMK6,B000ZK9QCS,5.0,1270425600,0.9998,0.6173,0.5207,0.7183,0.2213,0.0575,0.0118
AO5B7TLBAHMK6,B000ZK9QCS,5.0,1270425600,0.9998,0.6173,0.5207,0.7183,0.2213,0.0575,0.0118
AO5B7TLBAHMK6,B0037LTTRO,4.0,1338336000,,0.4383,0.2868,0.885,0.2491,0.0051,-0.0416
AO5B7TLBAHMK6,B00DV16N6U,4.0,1384819200,,0.6332,0.6708,0.9306,0.2052,0.1261,-0.0124
AO7IZTF42PG0,B00HKCIT0O,4.0,1446595200,0.9997,-0.5417,-0.8496,0.9223,-0.3954,-0.0923,-0.0332
AO7IZTF42PG0,B00KOOUVNI,4.0,1446595200,0.9997,0.7746,0.3351,0.7235,0.3537,-0.0124,0.0201
AO7IZTF42PG0,B00BGA9WK2,5.0,1480723200,0.9999,0.4776,0.1486,0.7866,0.1592,0.0423,-0.0585
AO7IZTF42PG0,B00BI83EVU,5.0,1480723200,0.9997,0.3658,0.1667,0.6673,0.1642,-0.1056,0.1793
AO7IZTF42PG0,B00D4WTO1M,4.0,1480723200,0.9997,0.0229,0.0642,0.3798,0.0444,0.07,0.1148
AO7IZTF42PG0,B00DS0MQUQ,5.0,1480723200,0.9996,0.4462,-0.1657,0.8674,0.3576,-0.2789,0.0153
AO7IZTF42PG0,B00G6MW540,4.0,1480723200,0.9996,0.7499,0.4493,0.8277,0.4657,-0.1176,0.1287
AO7IZTF42PG0,B00HGLLRV2,4.0,1480723200,0.9998,0.5354,0.5223,0.8712,0.1284,0.0491,-0.0441
AO7IZTF42PG0,B00KVQYJR8,4.0,1480723200,0.9997,0.9395,0.9141,,0.7019,-0.0363,
AO7IZTF42PG0,B00KVSQ848,5.0,1480723200,0.9998,0.6842,0.6465,0.9106,0.3111,0.0248,0.0474
AO7IZTF42PG0,B00VU4J13W,5.0,1480723200,0.9995,-0.1297,-0.4622,0.3412,-0.0008,-0.131,0.0049
AO7IZTF42PG0,B00YQ2KCWO,4.0,1480723200,0.9997,0.3586,0.1917,0.3292,0.2122,-0.0149,0.1222
AO7IZTF42PG0,B00ZPTMX60,5.0,1480723200,0.9855,0.7113,0.2921,-0.0211,0.5045,-0.0801,0.0015
AO7IZTF42PG0,B0166QDJDQ,4.0,1480723200,,0.4017,0.1478,0.3958,0.2845,-0.0859,-0.0994
AO7IZTF42PG0,B01EZAA2ZI,5.0,1480723200,,-0.0365,0.2559,0.0337,-0.1293,0.1353,0.0524
AOZR5HGP630KG,B000ZK9QD2,2.0,1226361600,-0.9997,0.7003,0.8265,0.7048,0.1921,0.0184,-0.0161
AOZR5HGP630KG,B000ZK9QD2,2.0,1226361600,-0.9997,0.7003,0.8265,0.7048,0.1921,0.0184,-0.0161
AOZR5HGP630KG,B000FQ2D5E,2.0,1263859200,-0.9997,0.6848,0.7814,0.8529,0.1843,0.1005,-0.0498
AOZR5HGP630KG,B000JLIXIG,5.0,1264032000,0.9994,0.7263,0.7132,0.6911,0.1807,0.0403,-0.0635
AOZR5HGP630KG,B0014UGK8G,1.0,1264032000,-0.9971,0.5544,0.2989,0.8618,0.2984,-0.035,-0.0688
AOZR5HGP630KG,B0014UGK8G,1.0,1264032000,-0.9971,0.5544,0.2989,0.8618,0.2984,-0.035,-0.0688
AOZR5HGP630KG,B000WS97QI,3.0,1264204800,-0.9856,0.7215,0.7256,0.8404,0.3021,0.0258,0.0429
AOZR5HGP630KG,B000WS97QI,3.0,1264204800,-0.9856,0.7215,0.7256,0.8404,0.3021,0.0258,0.0429
AOZR5HGP630KG,B0012N3T3Y,2.0,1267056000,-0.9998,0.6113,0.5086,0.5451,0.2967,0.0104,-0.0465
AOZR5HGP630KG,B0012N3T3Y,2.0,1267056000,-0.9998,0.6113,0.5086,0.5451,0.2967,0.0104,-0.0465
AOZR5HGP630KG,B001JKTC9A,3.0,1267056000,0.9955,0.7475,0.8406,0.8185,0.1178,0.0826,-0.0207
AOZR5HGP630KG,B000UU3SVI,1.0,1359590400,,0.5891,0.505,0.7477,0.1444,-0.0401,-0.0281
AOZR5HGP630KG,B003ZSP0WW,2.0,1387929600,,0.9052,0.6791,,0.1745,0.1311,
APD2EUMNVM4EO,B00000JRSB,5.0,1319846400,0.9999,0.6525,0.648,0.5204,0.0589,0.0955,-0.0144
APD2EUMNVM4EO,B0014X7SQ6,4.0,1323561600,0.9997,0.6308,0.6566,0.7572,-0.0271,0.0922,0.0238
APD2EUMNVM4EO,B0014X7SQ6,4.0,1323561600,0.9997,0.6308,0.6566,0.7572,-0.0271,0.0922,0.0238
APD2EUMNVM4EO,B000035Y6D,4.0,1324080000,0.9995,0.7393,0.5923,0.8953,0.2593,0.0969,0.0118
APD2EUMNVM4EO,B00004YRQA,5.0,1324252800,0.9902,-0.036,-0.2649,,0.4053,-0.1668,
APD2EUMNVM4EO,B0000C7GHG,5.0,1324252800,0.9997,0.907,0.5715,0.8122,0.4324,0.0993,0.0674
APD2EUMNVM4EO,B0009VXBAQ,5.0,1324598400,0.9997,0.6096,0.4389,0.1241,0.3332,0.0266,-0.0755
APD2EUMNVM4EO,B000IMWK2G,4.0,1324598400,-0.7292,0.9255,0.8986,,0.5365,-0.035,
APD2EUMNVM4EO,B000099T2E,4.0,1325376000,0.9995,0.8938,0.8421,0.8089,0.2571,0.0065,-0.0803
APD2EUMNVM4EO,B004WLRQMI,5.0,1332547200,0.9991,0.7694,0.7436,0.3724,0.2627,0.2151,-0.3109
APD2EUMNVM4EO,B000FQ9R4E,5.0,1334102400,0.9996,0.687,0.767,0.8246,0.3482,-0.0715,-0.0057
APD2EUMNVM4EO,B000084318,4.0,1342915200,-0.997,0.7748,0.6416,0.7858,0.3618,0.0242,-0.0088
APD2EUMNVM4EO,B00005Q8LR,4.0,1344470400,0.9909,0.3701,0.2987,0.7548,0.1129,-0.0191,0.0557
APD2EUMNVM4EO,B000066JRN,5.0,1347494400,-0.9967,0.5309,0.5487,0.8123,0.0515,0.0378,-0.0593
APD2EUMNVM4EO,B00275A7LI,5.0,1354924800,0.9998,0.4464,0.4769,0.7718,0.2592,0.2116,0.3992
APD2EUMNVM4EO,B00M049CG2,4.0,1356393600,0.9996,0.6368,0.5122,0.7823,0.2435,0.0402,0.0555
APD2EUMNVM4EO,B000UC5ML0,4.0,1357257600,-0.9542,0.9029,0.7518,0.8025,0.4328,0.009,-0.0083
APD2EUMNVM4EO,B00005TNI6,5.0,1362182400,,0.6551,0.4844,0.7188,0.1882,-0.0181,0.0451
APD2EUMNVM4EO,B0050SYX8W,5.0,1365811200,,0.5718,0.4578,0.7179,0.0997,-0.1047,0.035
APF6L6FE34R2X,B0050SY77E,3.0,1363824000,-0.9915,0.5015,0.2745,0.1841,0.3226,-0.0138,0.0619
APF6L6FE34R2X,B00FM5IY0Q,5.0,1389571200,0.9998,0.7821,0.4934,0.5851,0.416,-0.1049,-0.1053
APF6L6FE34R2X,B00CMQTU74,4.0,1395878400,0.9995,0.2025,0.5246,0.6081,-0.0722,0.0941,0.206
APF6L6FE34R2X,B00GZ1GUNO,5.0,1424736000,0.9958,0.7998,0.9456,0.8426,0.2995,0.2642,0.0802
APF6L6FE34R2X,B00BGA9YZK,2.0,1425513600,-0.999,0.2422,0.1615,0.7878,0.1002,-0.0202,0.116
APF6L6FE34R2X,B00BGA9ZZ4,2.0,1425513600,-0.9998,-0.0245,-0.486,0.7605,-0.0637,0.0247,0.2773
APF6L6FE34R2X,B00DBLBMBQ,3.0,1425513600,-0.9899,0.3179,0.5591,0.827,-0.0558,0.1014,0.1502
APF6L6FE34R2X,B00GMFKYJ4,4.0,1425513600,0.9999,0.5692,0.1383,0.8281,0.3694,-0.0394,0.4101
APF6L6FE34R2X,B00HGLLRV2,3.0,1425513600,0.9844,0.5354,0.5223,0.8712,0.1284,0.0491,-0.0441
APF6L6FE34R2X,B00JK00S0S,5.0,1425513600,-0.9926,0.6488,0.7494,0.6943,0.0698,0.151,-0.0259
APF6L6FE34R2X,B00KSQHX1K,3.0,1425513600,,0.0146,0.3796,0.7752,-0.1681,0.0454,0.0559
APF6L6FE34R2X,B00CX6XKK6,4.0,1439164800,,-0.1481,0.3603,-0.0111,-0.2286,0.3207,0.0084
APN0KE7438ECU,B00009WAUO,5.0,1455235200,0.9995,0.8673,,0.8639,0.4753,,0.0239
APN0KE7438ECU,B0009VXBAQ,5.0,1455235200,0.9995,0.6096,0.4389,0.1241,0.3332,0.0266,-0.0755
APN0KE7438ECU,B000ERVMI8,5.0,1455235200,0.9995,0.7618,0.6804,0.6566,0.2032,-0.1027,0.0487
APN0KE7438ECU,B000FO4KO8,5.0,1455235200,0.9995,0.7963,0.5896,0.5834,0.373,0.0255,-0.0321
APN0KE7438ECU,B000FRU1UM,5.0,1455235200,0.9995,0.4796,0.4725,0.5411,0.1169,0.0183,-0.0424
APN0KE7438ECU,B002BRZ9G0,5.0,1455235200,0.9995,0.4521,0.7798,0.5414,0.3106,-0.0649,-0.2177
APN0KE7438ECU,B003ZSP0WW,5.0,1455235200,0.9995,0.9052,0.6791,,0.1745,0.1311,
APN0KE7438ECU,B0050SYILE,5.0,1455235200,0.9995,0.8915,0.9192,0.8255,0.1735,0.3608,-0.015
APN0KE7438ECU,B00C27SCC2,5.0,1455235200,0.9995,0.1152,-0.1104,0.6625,0.075,-0.1616,0.0584
APN0KE7438ECU,B00HD4R5YU,5.0,1455235200,,0.3829,0.2354,0.781,0.2318,-0.0128,0.2648
APN0KE7438ECU,B00NFXON1Q,5.0,1455235200,,-0.1565,0.0807,0.2896,-0.016,0.2047,0.0273
AQBELL2OJ1A22,B000ZK7ZOY,1.0,1251504000,0.9947,-0.0818,-0.4303,-0.1189,-0.0451,-0.1705,0.0107
AQBELL2OJ1A22,B000ZK7ZOY,1.0,1251504000,0.9947,-0.0818,-0.4303,-0.1189,-0.0451,-0.1705,0.0107
AQBELL2OJ1A22,B001D7T2VC,5.0,1266105600,0.742,0.4964,0.5918,0.8827,0.225,0.0804,-0.0441
AQBELL2OJ1A22,B000JLIXIG,5.0,1266537600,0.9993,0.7263,0.7132,0.6911,0.1807,0.0403,-0.0635
AQBELL2OJ1A22,B000PE0HBI,5.0,1266537600,0.9907,0.6541,0.4723,0.4797,0.2847,0.0447,0.1635
AQBELL2OJ1A22,B000X1TC0U,5.0,1266624000,0.5469,0.7166,0.7571,0.8494,0.222,0.0054,-0.0129
AQBELL2OJ1A22,B000X1TC0U,5.0,1266624000,0.5469,0.7166,0.7571,0.8494,0.222,0.0054,-0.0129
AQBELL2OJ1A22,B001B1W3GG,5.0,1266710400,-0.9989,0.6492,0.6585,0.7402,0.2999,0.1444,-0.0046
AQBELL2OJ1A22,B001NX6GBK,3.0,1266710400,0.9898,0.3755,0.55,0.712,-0.049,0.0811,0.1775
AQBELL2OJ1A22,B000XJK40O,4.0,1266883200,0.9994,0.725,0.7583,0.7289,0.3296,0.0808,0.1464
AQBELL2OJ1A22,B000XJK40O,4.0,1266883200,0.9994,0.725,0.7583,0.7289,0.3296,0.0808,0.1464
AQBELL2OJ1A22,B000K9OP2A,4.0,1268870400,0.6981,0.2837,0.4736,0.6561,-0.0648,0.0094,0.2998
AQBELL2OJ1A22,B000ZK7ZOE,5.0,1269216000,0.9942,0.8367,0.7726,0.551,0.2462,-0.0225,-0.0716
AQBELL2OJ1A22,B000ZK7ZOE,5.0,1269216000,0.9942,0.8367,0.7726,0.551,0.2462,-0.0225,-0.0716
AQBELL2OJ1A22,B000KLNLUK,4.0,1269475200,-0.9932,0.2814,0.0642,0.877,0.1362,-0.1716,-0.0357
AQBELL2OJ1A22,B000FQBF1M,4.0,1279497600,0.9991,0.4655,0.5483,0.7927,0.0634,-0.0118,0.1462
AQBELL2OJ1A22,B000M17AVO,4.0,1284163200,-0.9794,0.3598,0.5832,,-0.1114,0.2803,
AQBELL2OJ1A22,B0028IBTLG,3.0,1289088000,-0.9994,-0.0835,0.0149,0.2901,0.0413,0.2021,-0.0092
AQBELL2OJ1A22,B00319DX4M,4.0,1291420800,,0.5902,0.7771,0.8086,-0.032,0.1278,-0.1029
AQBELL2OJ1A22,B00006IJJK,1.0,1291852800,,0.3737,0.3375,0.8571,0.107,-0.0529,0.1646
AR00NS8HUD13Y,B000QY9C90,4.0,1241049600,-0.9923,0.4707,-0.3418,0.332,0.4034,-0.3406,0.0359
AR00NS8HUD13Y,B000UU3SVI,2.0,1245283200,0.9953,0.5891,0.505,0.7477,0.1444,-0.0401,-0.0281
AR00NS8HUD13Y,B00149PCAO,2.0,1249430400,-0.9976,-0.0634,-0.0674,0.4057,-0.1728,-0.2409,0.6587
AR00NS8HUD13Y,B00149PCAO,2.0,1249430400,-0.9976,-0.0634,-0.0674,0.4057,-0.1728,-0.2409,0.6587
AR00NS8HUD13Y,B0025KZV7A,1.0,1250294400,-0.9991,0.4307,0.1682,0.8565,0.3642,-0.0534,1.0107
AR00NS8HUD13Y,B000ZKBJXC,2.0,1250640000,-0.9987,0.4077,0.6642,0.6714,-0.0337,0.0107,0.0792
AR00NS8HUD13Y,B000ZKBJXC,2.0,1250640000,-0.9987,0.4077,0.6642,0.6714,-0.0337,0.0107,0.0792
AR00NS8HUD13Y,B0016BVYA2,3.0,1269043200,-0.9988,0.6262,0.6774,0.8603,0.2235,0.2165,-0.0308
AR00NS8HUD13Y,B0016BVYA2,3.0,1269043200,-0.9988,0.6262,0.6774,0.8603,0.2235,0.2165,-0.0308
AR00NS8HUD13Y,B000UW21A0,2.0,1280275200,-0.6386,0.6438,0.79,0.8331,0.1069,0.0768,0.0344
AR00NS8HUD13Y,B000R3BN4M,3.0,1297555200,,0.8141,0.8928,0.81,0.0856,-0.0006,0.0168
AR00NS8HUD13Y,B006IOAHTQ,5.0,1393977600,,0.9429,0.8261,0.8286,0.255,0.0958,0.0061
AROWZGGO4VTJU,B0002ILS1U,5.0,1156550400,0.9778,0.5193,0.6501,0.6548,0.0956,-0.0173,-0.0489
AROWZGGO4VTJU,B00004YUWA,5.0,1169683200,0.9994,0.4937,0.5014,0.6822,0.0695,0.1295,-0.0714
AROWZGGO4VTJU,B0012N3ZXS,1.0,1271721600,-0.9933,0.1403,-0.3599,0.2713,0.2659,0.2241,0.1607
AROWZGGO4VTJU,B0012N3ZXS,1.0,1271721600,-0.9933,0.1403,-0.3599,0.2713,0.2659,0.2241,0.1607
AROWZGGO4VTJU,B002ELCUUG,2.0,1271894400,-0.5547,0.6395,0.2463,0.7538,0.4614,-0.1868,0.8274
AROWZGGO4VTJU,B00127VDVK,4.0,1272585600,0.9998,-0.4126,-0.5163,-0.9087,-0.1273,-0.0171,0.0583
AROWZGGO4VTJU,B00127VDVK,4.0,1272585600,0.9998,-0.4126,-0.5163,-0.9087,-0.1273,-0.0171,0.0583
